GENE_SYMBOLS	Pdcd5-ps,Gstp-ps,Rrp8,Chchd10,Inca1,Ctsq,Ppif,Topors,Rrn3,Eaf2,Ticam1,Unc5b,Bmyc,Cth,Pttg1ip,Selenos,Fgb,Raf1,Ggct,Tmbim6,Kcnq3,Scn2a,D1Pas1,Acvr1,Pawr,Acvr1b,Adora2a,Parp1,Parp2,Agt,Agtr2,Akt1,Aldh2,Cts3,Ivns1abp,Slc25a4,Slc25a5,Anxa6,Apaf1,App,Ar,Atf2,Atf3,Atf4,Atm,Atp2a1,Atp7a,Atpif1,Avp,Bad,Bak1,Bax,Bcl10,Bcl2,Bcl2a1a,Bcl2a1b,Bcl2a1c,Bcl2a1d,Bcl2l1,Bcl2l10,Bcl2l2,Bcl3,Bdkrb2,Bdnf,Bex3,Bid,Hrk,Bik,Bcl2l11,Bmi1,Bmp4,Bmpr1b,Bnip3,Bnip3l,Brca1,Brca2,Birc6,Bub1,Hyou1,Camk2b,Casp12,Casp2,Casp3,Casp6,Casp8,Casp9,Ctnna1,Ctnnb1,Cav1,Runx3,Rb1cc1,Cck,Cd24a,Cd28,Cd3e,Cd44,Cd5,Cdk11b,Cdkn1a,Cdkn2d,Cebpb,Cflar,Cideb,Clu,Ackr3,Col2a1,Cradd,Creb3,Crh,Crip1,Csf2,Ctsc,Ctsh,Ctsk,Ctsl,Ctss,Cttn,Cx3cr1,Cycs,Cyct,Cyp1b1,Dab2,Dapk2,Dapk3,Daxx,Dbh,Ddit3,Ddx3x,Ddx5,E2f1,Ei24,Eif2ak3,Eno1,Epha2,Epo,Erbb3,Ercc2,Ptprv,Esr2,Eya1,Eya2,Eya3,Eya4,Fadd,Faf1,Fas,Fasl,Fcgr2b,Fem1b,Fga,Fgf10,Fgfr1,Fgfr3,Fhit,Fxn,Tlr3,Fyn,Fzd1,G0s2,Gas1,Gata1,Gata4,Usp15,Gcg,Gdnf,Gclc,Gclm,Gnai2,Gnai3,Rack1,Gpx1,Pdia3,Gstp2,Gstp1,Hdac2,Htt,Hells,Hgf,Hic1,Hif1a,Hint1,Hipk1,Hipk2,Hmox1,Hnrnpk,Hras,Dnaja1,Hspb1,Hyal2,Icam1,Ier3,Ifi204,Ifnb1,Ifng,Igf1,Cd74,Ikbkg,Il10,Il12a,Il18,Il1a,Il1b,Il2,Il3,Il4,Il7,Il9,Il9r,Inhba,Inhbb,Ins2,Itga6,Itgav,Itpr1,Jak2,Jak3,Jun,Kcnq2,Krt18,Krt8,Lck,Lcn2,Lgals3,Lmna,Ltb,Ltbr,Mfn2,Sgk3,Bbc3,Rtkn2,Smad3,Mal,Bmf,Maz,Mbd4,Mcl1,Mdm2,Mdm4,Melk,Kitl,Mif,Mknk1,Mknk2,Mlh1,Mmp9,Mnt,Meis3,Msh2,Msh6,Msx1,Mapt,Muc1,Myc,Nck1,Nck2,Nf1,Nfe2l2,Ngf,Ngfr,Nkx3-1,Nog,Nrp1,Nr4a2,Osm,Mybbp1a,P2rx4,P2rx7,P4hb,Igbp1,Pdk2,Pdx1,Pea15a,Pik3r1,Prkca,Prkcd,Serpine1,Plaur,Pml,Pmp22,Pnp,Septin4,Polb,Pou4f1,Pou4f2,Ppard,Ppp1ca,Prkdc,Mapk8ip1,Prodh,Psen1,Psen2,Psme3,Pten,Ptgis,Ptgs2,Ptpn1,Ptpn2,Ptprc,Rad9a,Rb1,Rela,Ret,Ripk1,Uri1,Rnf7,Rock2,Rpl26,Rps7,S100a8,S100a9,Scg2,Cx3cl1,Cxcl12,Sfrp2,Spi1,Sfrp1,Sgpl1,Shh,Siah1a,Siah1b,Siah2,Skil,Snai2,Siglec1,Snai1,Sod1,Sod2,Sort1,Sp100,Spn,Spop,Src,Stk11,Pycr1,Stx4a,Trp53bp2,Nrg1,Tifab,Taf6,Tcf7l2,4930486L24Rik,Rhot2,Hip1,Agap2,Prdx2,Flcn,Arrb2,Nle1,Tmc8,Tert,G2e3,Ifi27l2b,Tgfb1,Tgfb2,Tgfbr1,Thbs1,BC051665,Timp3,Tlr4,Tlr6,Ccar2,Tnf,Tnfaip3,Tnfrsf10b,Tnfrsf1a,Tnfrsf1b,Cd27,Tnfsf12,Dedd,Cd70,Ppp1r13b,Tpd52l1,Traf1,Traf2,Tnfsf10,Plscr1,Trp53,Trp63,Trp73,Tpt1,Tnfrsf4,Tnfsf4,Ubb,Umod,Kdm6a,Stk24,Vdac2,Vdr,Vegfa,Dap,Vhl,Vnn1,Mrtfa,Senp1,Wfs1,Wnt1,Pak2,Wnt4,Wnt5a,Xbp1,Traf7,Bag6,Gstp3,Xpa,Yap1,Zfp13,Pcgf2,Stradb,Pdk1,Madd,Trib3,Zc3hc1,Tmem161a,Usp28,Nox1,Il20ra,Atad5,Dido1,Faim,Map2k5,Mapk7,Prkra,Peli3,Rbck1,Zfp385b,Pak5,E2f2,Nanos3,Eda2r,AY074887,Map2k1,Map2k4,Map3k5,Map3k7,Mapk8,Mapk9,Creb3l1,Ppia,Casp8ap2,Ctsj,Ern2,Aifm1,Ppp2r5c,Ell3,Nherf1,Serinc3,Rps3,Bcap31,Adcy10,Tnfrsf12a,Phlda3,Nbn,Cep63,Bag3,Zfp385a,Hip1r,Siva1,Ifnz,Ercc6,Tmem117,Ep300,Il19,Fnip2,Tmem102,Parl,Rrm2b,Gfral,Itprip,Eno1b,Acsl5,Mettl21c,Hdac1,Gsdma3,Ero1a,Fbxw7,Fbh1,Prkn,Chek2,Pdcd7,Ppp2r1a,Srpx,Bok,Zfp622,Acaa2,Ifi27,Atp2a3,Ube2k,Pla2g6,Psmd10,Nono,Pde3a,Sh3glb1,Plagl2,Gsdme,Sfn,Lgals12,Ubqln1,Cts7,Cts8,Becn1,Stk3,Higd1a,Nupr1,Aatf,Pdcd5,Pdcd10,Mtch2,Ybx3,Foxo3,Gabarap,Ikbke,Ripk3,Gsk3b,Ankrd2,Mllt11,Ctsr,Park7,Marchf7,Noc2l,Jmy,Pidd1,Stk4,Cts6,Pmaip1,Pias4,Sh3rf1,Rhot1,Stk25,Fignl1,Mapk8ip2,Gsk3a,Faiml,Ube4b,Perp,Moap1,Ctsm,Herpud1,Itm2c,Htra2,Zfp110,Arl6ip5,Txndc12,Ghitm,Eef1e1,Grina,Ing5,Snw1,Fis1,Pam16,Ptpmt1,Prelid1,Zmynd11,Timm50,Diablo,Cdip1,Lrrk2,Gskip,Bcl2l14,Pycard,Rnf186,Dele1,Dnajc10,Shisa5,Rpl11,Ndufa13,Armc10,Rffl,Dedd2,Erp29,Rnf41,Ddx47,Caap1,Rps27l,Nacc2,Trap1,Coa8,Aen,Ndufs3,Mul1,Steap3,Tmem109,Ppm1f,Pih1d1,Pink1,Zfas1,Zdhhc3,Chac1,Triap1,Fcmr,Dyrk2,Qrich1,Ing2,Dab2ip,Dapk1,Tmbim1,Tfpt,Fbxo7,Trim32,Fam162a,Ctsll3,Plscr3,Bag5,Sfpq,Tmem238l,Tradd,Zswim2,Plekhf1,Faim2,Rps6kb1,Uaca,Bclaf1,Nfatc4,Slc25a31,Bloc1s2,Ppp2r1b,Dnm1l,Ddias,Syvn1,Opa1,Cyld,Wdr35,Ddit4,Pik3cb,Slc35f6,Usp47,Nme5,Tmem14a,Mff,Bcl2l12,Brsk2,Rnf183,Styxl1,Dapl1,Gper1,Ifi27l2a,Il33,Nol3,Ern1,Tnfrsf23,Tnfrsf22,Trim39,Wwox,Rnf34,Selenok,Clca3a2,Nfkbiz,Sgpp1,Trem2,Trps1,Phip,Mpv17l,Wnt16,Sirt1,Tm2d1,Maged1,Hmgb2,Qars,Deptor,Mael,Fgg,Kdm1a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT
SYSTEMATIC_NAME	MM10890
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any apoptotic process that is involved in anatomical structure development. [GO_REF:0000060, GOC:mtg_apoptosis, GOC:pg, GOC:TermGenie]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1902742
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1902742
SOURCE_MEMBERS	105782,11909,12018,12028,12125,12159,12162,12578,12649,12954,12955,14175,14234,14367,15111,16007,16450,16842,16973,17300,18091,18128,18504,18510,18605,18854,20375,20473,21410,21808,21814,219149,21937,21938,22337,22422,22431,22687,228787,319581,381246,381560,497097,63830,70417,73699
GENE_SYMBOLS	Scrib,Atf2,Bak1,Bax,Bcl2l11,Bmp4,Bmp7,Cdkn2a,Chek1,Cryaa,Cryab,Fgf4,Foxc2,Fzd5,Hand2,Ccn1,Jag2,Lef1,Lrp5,Foxc1,Nkx2-5,Notch1,Pax2,Pax8,Enpp1,Pml,Spi1,Six3,Hnf1b,Tgfb2,Tgfbr3,Xkr6,Tnfrsf1a,Tnfrsf1b,Vdr,Wnt7b,Wt1,Zpr1,Xkr7,Xkr5,Xkr9,Xkr8,Xkr4,Kcnq1ot1,Megf10,Ppp2r1b
FOUNDER_NAMES	
STANDARD_NAME	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS
SYSTEMATIC_NAME	MM10835
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any apoptotic process that is involved in blood vessel morphogenesis. [GOC:dph, GOC:mtg_apoptosis, GOC:TermGenie, PMID:16163358]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1902262
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1902262
SOURCE_MEMBERS	12018,12028,16842,16973,20375,22422
GENE_SYMBOLS	Bak1,Bax,Lef1,Lrp5,Spi1,Wnt7b
FOUNDER_NAMES	
STANDARD_NAME	GOBP_APOPTOTIC_PROCESS_IN_BONE_MARROW_CELL
SYSTEMATIC_NAME	MM9826
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_APOPTOTIC_PROCESS_IN_BONE_MARROW_CELL
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The apoptotic process in cells in the bone marrow. [GOC:mah, GOC:mtg_apoptosis, PMID:17063141]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0071839
FILTERED_BY_SIMILARITY	GO:0071865,GO:0071866
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	regulation of apoptotic process in bone marrow cell|negative regulation of apoptotic process in bone marrow cell
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0071839
SOURCE_MEMBERS	12048,14183,14256,15510,16842,19226,20620
GENE_SYMBOLS	Bcl2l1,Fgfr2,Flt3l,Hspd1,Lef1,Pth,Plk2
FOUNDER_NAMES	
STANDARD_NAME	GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES
SYSTEMATIC_NAME	MM5191
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The morphological and physiological alterations undergone by mitochondria during apoptosis. [GOC:mah, GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0008637
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0008637
SOURCE_MEMBERS	100042424,103172,105675,110175,11651,11739,11740,11909,11937,11977,11983,11998,12015,12018,12028,12043,12044,12045,12046,12047,12048,12050,12122,12123,12124,12125,12176,12177,12322,12424,12484,12578,12684,13869,14049,14102,14297,14629,14630,14775,15234,15277,15510,15937,16000,16476,16905,170731,170770,171543,17210,17395,18164,18715,18793,18950,19053,19823,20656,214952,216869,219158,22035,22059,22334,22654,227197,23922,26401,26420,26926,29816,30954,380705,381038,50873,51800,52538,53357,53380,54673,55948,56295,56330,56428,56637,56772,58801,59040,606496,64113,65111,65114,66092,66437,66494,66525,66824,67841,68350,68943,69076,70186,70310,71254,71361,72930,73333,73689,74006,74143,74682,74919,75712,75734,75778,76854,78688,78806,93734
GENE_SYMBOLS	Pdcd5-ps,Chchd10,Ppif,Ggct,Akt1,Slc25a4,Slc25a5,Atf2,Atp2a1,Atp7a,Atpif1,Avp,Bad,Bak1,Bax,Bcl2,Bcl2a1a,Bcl2a1b,Bcl2a1c,Bcl2a1d,Bcl2l1,Bcl2l2,Bid,Hrk,Bik,Bcl2l11,Bnip3,Bnip3l,Camk2a,Cck,Cd24a,Cdkn2a,Cideb,Erbb4,Eya2,Fas,Fxn,Gclc,Gclm,Gpx1,Hgf,Hk2,Hspd1,Ier3,Igf1,Jun,Lmna,Mfn2,Bbc3,Bmf,Mcl1,Mmp9,Nptx1,Pim2,Plaur,Pnp,Ppp2cb,Rnf7,Sod2,Rhot2,Arrb2,Ccar2,Tnfsf10,Trp53,Vdac2,Zfp13,Ndufs1,Jtb,Map3k1,Mapk9,Aifm1,Hip1r,Siva1,Tmem102,Parl,Prkn,Bok,Acaa2,Pla2g6,Psmd10,Sh3glb1,Sfn,Higd1a,Pdcd5,Mtch2,Gsk3b,Mllt11,Pmaip1,Rhot1,Gsk3a,Moap1,Dap3,Vps35,Ghitm,Fis1,Prelid1,Timm50,Pycard,Atg3,Mul1,Pink1,Triap1,Fam162a,Plscr3,Naif1,Aifm2,Ppp2r2b,Slc25a31,Bloc1s2,Dnm1l,Opa1,Wdr35,Slc35f6,Tmem14a,Mff,Them4,Gper1,Nol3,Stpg1,Mpv17l
FOUNDER_NAMES	
STANDARD_NAME	GOBP_APOPTOTIC_DNA_FRAGMENTATION
SYSTEMATIC_NAME	MM4664
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_APOPTOTIC_DNA_FRAGMENTATION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The cleavage of DNA during apoptosis, which usually occurs in two stages: cleavage into fragments of about 50 kbp followed by cleavage between nucleosomes to yield 200 bp fragments. [GOC:dph, GOC:mah, GOC:mtg_apoptosis, GOC:tb, ISBN:0721639976, PMID:15723341, PMID:23379520]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0006309
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0006309
SOURCE_MEMBERS	11783,12028,12578,12683,13347,13368,13421,13423,13804,14464,15499,16009,16193,192119,208194,245944,26926,26927,56629,66454
GENE_SYMBOLS	Apaf1,Bax,Cdkn2a,Cidea,Dffa,Dffb,Dnase1l3,Dnase2a,Endog,Gata5,Hsf1,Igfbp3,Il6,Dicer1,Exog,Vps54,Aifm1,Foxl2,Dnase2b,Nmnat1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_APOPTOTIC_CHROMOSOME_CONDENSATION
SYSTEMATIC_NAME	MM6227
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_APOPTOTIC_CHROMOSOME_CONDENSATION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The compaction of chromatin during apoptosis. [GOC:mah]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0030263
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0030263
SOURCE_MEMBERS	13368,21973,230674,26918,56215,76854
GENE_SYMBOLS	Dffb,Top2a,Kdm4a,Ern2,Acin1,Gper1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_APOPTOTIC_CELL_CLEARANCE
SYSTEMATIC_NAME	MM7582
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_APOPTOTIC_CELL_CLEARANCE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The recognition and removal of an apoptotic cell by a neighboring cell or by a phagocyte. [GOC:rk, PMID:14685684]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0043277
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0043277
SOURCE_MEMBERS	107817,107831,11687,12263,12266,12491,12772,14456,15289,16410,16416,16952,16971,170758,17167,17289,17304,19353,19401,20296,20778,214585,21817,21825,219149,22040,22174,22177,22259,228787,246746,26362,27403,276891,319581,381246,381560,497097,56208,68365,70417,73182,83433
GENE_SYMBOLS	Jmjd6,Adgrb1,Alox15,C2,C3,Cd36,Ccr2,Gas6,Hmgb1,Itgav,Itgb3,Anxa1,Lrp1,Rac3,Marco,Mertk,Mfge8,Rac1,Rara,Ccl2,Scarb1,Spg11,Tgm2,Thbs1,Xkr6,Trex1,Tyro3,Tyrobp,Nr1h3,Xkr7,Cd300lf,Axl,Abca7,Timd4,Xkr5,Xkr9,Xkr8,Xkr4,Becn1,Rab14,Megf10,Pear1,Trem2
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS
SYSTEMATIC_NAME	MM10577
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate or extent of execution phase of apoptosis. [GOC:mtg_apoptosis, GOC:TermGenie]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1900119
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1900119
SOURCE_MEMBERS	12042,12766,14089,19223,209456,22059,230738,236732,50768,51800,64383
GENE_SYMBOLS	Bcl10,Cxcr3,Fap,Ptgis,Trp53bp2,Trp53,Zc3h12a,Rbm10,Dlc1,Bok,Sirt2
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM11664
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate or extent of extrinsic apoptotic signaling pathway. [GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2001238
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2001238
SOURCE_MEMBERS	107449,11606,11609,11820,11910,12042,12122,12167,12370,12385,12389,12399,13144,14082,14084,14373,14827,15587,16323,16453,16994,17000,17153,18015,18611,18854,19045,19165,19211,19264,19713,19766,20377,20482,20612,21808,21825,21859,21898,21899,21926,22030,22035,224105,24105,27279,450219,51792,51795,56274,58231,58801,64294,64704,66813,66824,67379,71861,73699,74256,76854,80707,83925
GENE_SYMBOLS	Unc5b,Agt,Agtr2,App,Atf3,Bcl10,Bid,Bmpr1b,Casp8,Ctnna1,Cav1,Runx3,Dapk3,Fadd,Faf1,G0s2,Pdia3,Hyal2,Inhba,Jak3,Ltb,Ltbr,Mal,Nf1,Pea15a,Pml,Ppp1ca,Psen2,Pten,Ptprc,Ret,Ripk1,Sfrp1,Skil,Siglec1,Tgfb2,Thbs1,Timp3,Tlr4,Tlr6,Tnf,Traf2,Tnfsf10,Pak2,Rbck1,Tnfrsf12a,Gsdma3,Ppp2r1a,Srpx,Stk3,Stk4,Pmaip1,Itm2c,Htra2,Bcl2l14,Pycard,Dedd2,Zswim2,Ppp2r1b,Cyld,Gper1,Wwox,Trps1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND
SYSTEMATIC_NAME	MM11666
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate or extent of extrinsic apoptotic signaling pathway in absence of ligand. [GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2001241
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2001241
SOURCE_MEMBERS	107449,12385,13144,16323,16453,18015,19045,19713,21808,51792,51795,64704,73699,80707
GENE_SYMBOLS	Unc5b,Ctnna1,Dapk3,Inhba,Jak3,Nf1,Ppp1ca,Ret,Tgfb2,Ppp2r1a,Srpx,Htra2,Ppp2r1b,Wwox
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS
SYSTEMATIC_NAME	MM10803
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors. [GOC:TermGenie, PMID:17245429]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1902043
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1902043
SOURCE_MEMBERS	11910,12167,14084,17153,18611,19165,19211,20377,20482,21825,21859,56274,58231,58801,71861,83925
GENE_SYMBOLS	Atf3,Bmpr1b,Faf1,Mal,Pea15a,Psen2,Pten,Sfrp1,Skil,Thbs1,Timp3,Stk3,Stk4,Pmaip1,Zswim2,Trps1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM11669
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate or extent of intrinsic apoptotic signaling pathway. [GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2001244
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2001244
SOURCE_MEMBERS	107771,12015,12028,12122,12125,12235,12389,12759,13067,13198,13663,13666,14694,16818,170770,17210,17701,17869,17973,17974,18095,18952,19255,19367,19941,20115,20201,20202,20437,20438,20482,20655,20747,21343,216805,22038,22059,22062,22187,22361,237038,237313,23992,26941,26943,27050,27061,271639,329244,50754,50755,51800,54673,54711,54722,56208,56312,56428,56532,57320,58801,59004,66437,67025,67991,68428,71514,72287,72567,74006,76072,76571,93759
GENE_SYMBOLS	Bmyc,Bad,Bax,Bid,Bcl2l11,Bub1,Cav1,Clu,Cyct,Ddit3,Ei24,Eif2ak3,Rack1,Lck,Bbc3,Mcl1,Msx1,Myc,Nck1,Nck2,Nkx3-1,Septin4,Ptpn2,Rad9a,Rpl26,Rps7,S100a8,S100a9,Siah1a,Siah1b,Skil,Sod1,Spop,Taf6,Flcn,Plscr1,Trp53,Trp73,Ubb,Vnn1,Nox1,Il20ra,Prkra,Nherf1,Serinc3,Rps3,Bcap31,Adcy10,Il19,Fbxw7,Fbh1,Bok,Sh3glb1,Plagl2,Gsdme,Becn1,Nupr1,Mtch2,Ripk3,Park7,Pmaip1,Pias4,Fis1,Rpl11,Nacc2,Steap3,Sfpq,Plekhf1,Bclaf1,Dnm1l,Rnf183,Styxl1,Sirt1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR
SYSTEMATIC_NAME	MM10832
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR
NAMESPACE	Mouse_NCBI_Gene_ID
