GENE_SYMBOLS	Ifi208,Btnl1,Isg15,Mndal,Klrb1,Lrrc19,Il4i1,Smpdl3b,Epg5,Zfp683,H2-Ea,Gm11127,Oas1d,Slc15a4,Plekha1,Prkd2,Nlrp6,Slc22a13,Mapkapk3,Ifi206,Btnl12,Pvrig,Cd276,Dgkz,Pik3r6,Dusp22,Nckap1l,Ticam1,Slc39a6,Fbxo38,Lpxn,Lgr4,Nod1,Rapgef1,Nsd2,Eif2b3,Foxp1,Card11,Irak2,Npy,Selenos,Pgc,C7,Braf,Rap1a,Abr,Bcr,C8b,H2-Q6,H2-Q7,Rps6ka3,H2-M10.3,D1Pas1,Shld3,Abl1,Oas1c,Pawr,Ada,Adam8,Adcy7,Adcyap1,Cfd,Adora2b,Adora3,Parp1,Ager,Ahr,Akt1,Alox15,Gfer,Tirap,Ap1g1,Ap3b1,Atg5,Cd5l,Apoe,App,Arf6,Arg1,Arg2,B2m,Bax,Phb2,Bcl10,Bcl2,Bcl2a1d,Bcl6,Blk,Bmx,Btk,Btn1a1,Serping1,C1qa,C1qb,C1qbp,C1qc,C2,C3,C3ar1,C4b,C4bp,C5ar1,C6,C9,Cacnb3,Cacnb4,Casp1,Casp4,Casp6,Casp8,Cav1,Ccr6,Cd14,Ctla4,Cd19,Cd1d1,Cd1d2,Ms4a1,Cd22,Cd24a,Cd28,Cd36,Cd37,Cd38,Cd3e,Cd247,Cd4,Cd44,Cd59a,Cd79a,Cd80,Cd81,Cd84,Cd86,Cd8a,Cd8b1,Cdc37,Cfh,Cfi,Chuk,Ccr1,Ccr2,Ccr7,Cnr1,Col3a1,Cr2,Crhr1,Bcar1,Crk,Crkl,Crp,Cr1l,Csk,Ctsg,Ctsh,Cyba,Cd55,Cd55b,Ddx3x,Dhx9,Dnase2a,Dpp4,Drd2,Ecm1,Eif2b4,Elf1,Ephb2,Ereg,Esr1,Evpl,Muc4,F2rl1,Colec12,Fadd,Fcer1a,Ms4a2,Fcer1g,Fcer2a,Fcgr1,Fcgr2b,Fcgr3,Fcna,Fcnb,Fer,Fes,Fgl2,Fgr,Il4i1,Flot1,Fosl1,Fosl2,Fpr2,Fpr-rs3,Fpr-rs4,Fpr1,Fpr3,Tlr3,Fut7,Fyn,Fzd5,Xrcc6,Gab2,Gata1,Gata2,Gata3,Gata6,Gbp2b,Gbp2,Usp15,Gcsam,Gfi1,Lilrb4b,Lilrb4a,Cmklr1,Gpld1,Gpr33,Gpx1,Gpx2,Grb2,Grn,H2-Aa,H2-Ab1,Cfb,H2-Bl,H2-D1,H2-Eb1,H2-K1,,H2-M10.1,H2-M2,H2-M3,H2-M9,H2-DMa,H2-DMb1,H2-DMb2,H2-Oa,H2-Ob,H2-Q1,H2-Q10,H2-Q2,H2-Q4,H2-Q7,,H2-T10,H2-T22,H2-T23,H2-T24,H2-T3,Mr1,,Hc,Ptpn6,Hfe,Foxj1,Foxf1,Hlx,Hmgb1,Hmox1,Hpx,Hras,Hspa8,Hspd1,Hsp90aa1,Ido1,Irgm1,Ifi203,Ifi204,Ifnb1,Ifng,Cd79b,Igf2,Ighg2b,Ighg1,Ighm,,,Igtp,Cd74,Ikbkg,Il10,Il12a,Il12b,Il12rb1,Il13,Il13ra2,Il15,Il17a,Il18,Il18rap,Il1b,Il1r1,Irak1,Il18r1,Il2,Il4,Il4ra,Il6,Il7r,Inpp5d,Inppl1,Ins1,Ins2,Irf1,Irf2,Irf4,Acod1,Itgam,Itgb2,Itgb2l,Cd47,Itk,Ivl,Jak2,Jak3,Kcnj8,Kcnn4,Kit,Klrc1,Klrc2,Klrd1,Krt1,Lag3,Lamp1,Lamp2,Laptm5,Lat,Lbp,Lck,Lcp2,Lep,Lgals3,Lgals9,Lipa,Loxl3,Anxa1,Xcl1,Lrp8,Lta,Ltf,Klrb1a,Klrb1c,Blnk,Znrf1,Tlr7,Tlr8,Il1rl1,Ly96,Lyar,Lyn,Smad3,Havcr2,Smad7,Mapkapk2,Ascl2,Masp1,Masp2,Matr3,Mbl1,Mbl2,Cd46,Mef2c,Mif,Mlh1,Mmp12,Mog,Cd200,Clec4d,Msh2,Myd88,Myo1f,Ncf1,Nfatc2,Nfe2l2,Nfkb1,Nfkbia,Nfkbil1,Ninj1,Nr4a3,Nppc,Npy5r,Slc11a1,Nras,P2rx7,Pcbp2,Pck1,Pdcd1,Pde4b,Pdpk1,Cfp,Phb,Pigr,Pik3r1,Prkcb,Prkce,Prkch,Prkd1,Prkcq,Prkcz,Pla2g2d,Pla2g4a,Pla2g5,Plcg1,Pld2,Plscr2,Pms2,Pnp,Cnot7,Med1,Pparg,Ppl,Ppp2ca,Ppp3cb,Prkdc,Eif2ak2,Prnp,Psen1,Psen2,Psmb4,Ptafr,Pten,Btnl10,Hexim1,Ptpn2,Ptpn22,Ptprc,Ripk2,Ptprd,Ptprj,Ptprs,Nectin2,Rac2,Rnf185,Raet1d,Raet1d,Raet1d,Rara,Rasgrp1,Nlrp1a,Skint3,Reg3g,Rela,Trim27,Rps19,Trim30a,Nr1h4,Khdrbs1,Ccl20,Foxp3,Spi1,Sh2d1a,Sin3a,Clpb,Sos1,Serpinb9b,Serpinb9c,Serpinb9f,Serpinb9e,Serpinb9,Serpinb9d,Spn,Dtx4,Src,Srebf1,Btla,Trim21,Znrf4,Stat2,Stat5a,Stat5b,Stat6,Cblb,Stk11,Aurkb,Stx4a,Stxbp1,Stxbp2,Supt6,Eif2b1,Trim30d,,Enpp3,Il23r,Syk,Nlrp4b,Lypd11,Themis,Brcc3,Lacc1,Trim41,Tifa,Il20rb,Tap1,Ythdf2,Tap2,Tarbp2,Cfhr4,Cgas,Arid5a,,Rfpl4b,Appl2,Nlrp3,Tec,Arrb2,Dhx33,Spns2,Trim25,Nr1d1,Cd300a,Nploc4,Eif2b2,Tgfb1,Thy1,Wdr41,Tlr1,Tlr4,Tlr6,Otop1,Phf11a,Tnf,Tnfaip3,Tnfrsf1b,Cd40,Pglyrp1,Cd40lg,Traf2,Traf3,Traf6,Plscr1,Trex1,Tfrc,Tnfsf4,Txk,Tyro3,Tyrobp,Usp12,Ufd1,Nr1h3,Usp9x,Vamp8,Vav1,Ezr,Cyrib,Lrrc14,Ttll12,Gramd4,Was,Eif2b5,Wnt5a,Xbp1,Bag6,H2-M10.4,H2-M11,H2-M1,H2-M10.5,Trim31,Treml4,Plcl2,Pja2,Thoc1,Ticam2,Cd226,Kmt5b,Tkfc,Xrcc5,Ywhaz,Zap70,Rab7b,Rab29,Ifi207,Ifi205,Zfp35,Slc39a10,Zbtb7b,Gigyf2,Zp3,Zp3r,Zdhhc5,Mavs,Bpifb1,Ythdf3,Gbp5,Gbp7,Rigi,Shb,C8a,Skint10,Skint6,Skint11,Zc3h12a,Themis2,Nppa,Tnfrsf14,Tnip2,Oasl1,Oas1e,Trafd1,Lrch4,Hmces,Wnk1,A2m,C1rl,Klrb1f,Clec12a,Oscar,Kmt5c,Mark4,Lypd10,Ffar2,Fgl1,Ddx60,Carmil2,Plcg2,Parp3,Ifi209,Pla2g3,Btnl9,Smcr8,Sarm1,Atad5,Banf1,Igha,Btn2a2,Fyb,Pde4d,Hcst,Tlr11,Sh2b2,Colec10,Oas1g,Oas1b,Klhl6,Klk7,H2-M5,Malt1,Ccl19,Peli3,Lax1,Tnfsf18,Tlr2,Tnfsf13b,Rbck1,Pglyrp3,Vtcn1,Fyb2,Skint5,Gpatch3,Oas1f,Klre1,Mill2,Nlrp4a,Nfkbid,Siglecg,Trim30b,Nlrp10,Rbm47,Myo1g,Fcgr4,Oas3,Oas1h,Oas1a,Cd300lf,Il27,Il17f,Nod2,Ceacam1,Map3k7,Mapk1,Mapk8,Psma1,Mill1,Zbtb1,Rnf31,Nlrc3,Nlrc4,Sh2d1b1,Ecsit,Eif4e2,Klrk1,Nlrx1,Ermap,Rps3,Eif2ak4,Slamf1,Trp53bp1,Clnk,Naglu,Vsig4,Tlr13,D6Wsu163e,Cep63,Tomm70a,Slamf6,Slc46a2,C1s2,Gimap5,Trim12c,Pianp,C5ar2,Rc3h2,Ptgs2os,Klri2,Skint4,Pkn1,Fpr-rs6,Fpr-rs7,Scimp,Skint7,Ubash3a,Dennd1b,Fcrl5,Skint9,Skint2,Ifnl2,Card9,H2-M10.2,Cd59b,Ifnl3,Brcc3dc,Pram1,Raet1e,Ighe,,,Ighg3,Ighd,Olfm4,H2-Eb2,Rc3h1,Ifi211,Cd300ld3,Aim2,Tlr12,Trim56,Pglyrp4,H2-M10.6,Ighg2c,Iglc4,Tnip3,Otulin,Akirin2,Trim30c,Nlrc5,Fcrlb,Gpr31b,Nlrp4e,Klri1,Zdhhc18,Elane,Cfhr1,Icosl,C1s1,C1ra,Il27ra,Rif1,Mfhas1,Pvr,Ube2k,Stx7,Nono,Tlr5,Irf7,Irf3,Cd160,Irgm2,Unc93b1,Mefv,Serpinb9h,Cfhr2,Sh2d1b2,Ifi214,Pqbp1,Otud5,Usp27x,Crtam,Tyk2,Gsdme,Cadm1,Parp14,Btnl2,Gbp3,Paxip1,Trim3,Samhd1,Ubqln1,Nagk,Gps2,Mettl3,Adar,Socs5,Tbk1,Ikbke,Tspan6,Ripk3,Raet1d,Clec4e,Clec4n,Sphk2,Clec7a,Clcf1,Rabgef1,Lat2,Stap1,Vav3,Park7,Gpr17,Slc15a2,Pglyrp2,Tbx21,Usp29,Tnip1,Klrc3,Rsad2,Zbp1,Trem3,Ppp2r3c,Erbin,Nek7,Il21,Cd274,Ifi213,Btnl6,C4a,Gm12250,Btnl4,Trav7-2,Nlrp1b,Dusp10,Skint8,Skint1,Sirt2,Nmi,Svep1,Ndfip1,Slc15a3,S100a14,Rgcc,Zdhhc12,Serpinb1a,Tmem126a,Fam3a,Exosc3,Sac3d1,Sppl2a,Stoml2,Pspc1,Nepn,C1rb,H60b,Ncr3-ps,H2-T-ps,Trim5,Gm8909,Pycard,Tril,Riok3,Mkrn2,H60c,Polr3d,Lsm14a,Peli1,Pagr1a,Inava,Polr3g,Trim62,Atg12,Tespa1,Rnf125,Stmp1,Samsn1,Ppp6c,Zcchc3,Hcfc2,Nop53,Cmtm3,Mul1,Rtn4,Trpm4,Klk5,Washc1,Cd177,Trim15,Snx4,Wdfy1,C8g,Tnfsf13,Dab2ip,Usp46,Ifi35,Cactin,Polr3f,Polr3b,Unc13d,Ipo5,Clec12b,Lrrfip2,Tasl,Alpk1,Sfpq,Ifih1,Colec11,Mad2l2,Rnf135,Tnfrsf13c,Aplf,Fbxl2,Dusp3,Mir301,Mir326,Mir181b-1,Mir181b-2,Spink5,Sting1,Exosc6,Lime1,Appl1,C9orf72,Sppl2b,Atat1,Shld1,Irak3,Otud4,Fcho1,Nfam1,Vsir,Sash3,Sec14l1,Cyld,Polr3c,Themis3,Sppl3,Slamf8,Usp38,Rab11fip2,Usp50,Phpt1,Shld2,Clec4g,Rftn1,Trim12a,2410137M14Rik,Il33,Trat1,6030468B19Rik,Dcst1,Ulbp1,Sla2,Gpr108,Skap1,Zc3hav1,Cptp,Parp9,N4bp1,Klrb1b,Nfkbiz,Dhx58,Pum1,Pum2,Kat5,Ankrd17,Tlr9,Gimap3,Il23a,Trem2,Pik3ap1,Nlrp4c,Dnaja3,Cd96,Kars,Clec2i,Entpd7,Csnk1a1,Clec2d,Sirt1,Ube2n,Serpinb9g,Trim6,Trim11,Hrg,Tnfrsf21,Susd4,Hmgb2,Nlrp4f,Znfx1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS
SYSTEMATIC_NAME	MM4331
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate, or extent of an immune system process. [GOC:add]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002682
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002682
SOURCE_MEMBERS	100033459,100038862,100038882,100038909,100038947,100039789,100039795,100040035,100040462,100041146,100042493,100043314,100043861,100061,100201,100328588,100340,100502841,100503878,100503949,100504404,100529082,100535,100561,100689,100861618,100861647,100862177,100952,101056115,101476,101488212,101540,101613,102103,102570,102626,102639543,102639802,102640920,102657,102791,104418,104709,104721,105352,105722,105782,105855,106512,106759,106763,106957,107035,107173,107321,107515,107527,107607,107746,107771,107823,107829,108067,108655,108723,108737,108960,108995,109254,109594,109648,109815,109820,109828,109880,109905,109929,109934,110168,110213,110279,110382,110557,110558,110651,110696,110957,111654,113002583,11350,11352,11433,114332,11444,114482235,11450,11461,114643,114774,11479,11480,11486,11487,114872,11491,11501,11513,11516,11534,11537,11539,11540,11541,11542,11545,11596,11600,11622,11629,11634,11651,11687,11692,117149,11754,11765,11774,11776,11789,11793,11801,11806,11807,11815,11816,11820,11828,11845,118453,11846,11847,11848,11920,11987,11988,12010,12015,12028,12029,12034,12042,12043,12047,12053,12061,12122,12142,12143,12144,12151,12159,12169,12182,12192,12193,12229,12231,12258,12259,12260,12261,12262,12263,12266,12267,12268,12269,12273,12274,12279,12297,12298,12317,12333,12349,12362,12363,12367,12368,12370,12387,12389,12394,12399,12400,12458,12475,12477,12478,12479,12480,12482,12483,12484,12487,12491,12493,12494,12501,12503,12504,12505,12507,12509,12511,12514,12518,12519,12520,12522,12523,12524,12525,12526,12527,12539,12571,12575,12578,12606,12608,12628,12630,12638,12675,12703,12721,12765,12766,12768,12770,12772,12775,12798,12801,12802,12825,12902,12912,12913,12921,12927,12928,12929,12944,12946,12977,12978,12985,12986,12988,13011,13024,13032,13035,13036,13051,13057,13075,13136,13137,13143,13205,13211,13345,13383,13386,13388,13419,13421,13423,13482,13489,13601,13614,13615,13616,13617,13641,13642,13643,13655,13667,13709,13844,13846,13848,13856,13861,13866,13874,13982,14000,14027,140474,14063,14068,140792,14082,14083,14087,14102,14118,14125,14126,14127,14128,14129,14130,14131,14133,14134,14158,14159,14165,14184,14190,14191,14204,14205,14251,14252,14255,14256,14268,14281,14283,14284,14289,14290,14291,14293,14294,142980,14308,14309,14345,14347,14348,14357,14360,14367,14375,14389,14390,14419,14456,14460,14461,14462,14465,14468,14469,14479,14525,14534,14537,14581,14582,14598,14605,14634,14683,14714,14723,14727,14728,14732,14747,14751,14756,14762,14775,14776,14784,14824,14825,14960,14961,14962,14963,14964,14969,14972,14980,14985,14990,14991,14997,14998,14999,15000,15001,15002,15006,15007,15013,15015,15018,15019,15024,15039,15040,15042,15043,15064,15101,15130,15139,15163,15170,15205,15216,15218,15223,15227,15235,15251,15275,15284,15289,15354,15368,15402,15404,15405,15416,15458,15461,15469,15481,15499,15505,15507,15510,15519,15525,15526,15874,15894,15902,15930,15944,15945,15950,15951,15977,15978,15985,16000,16002,16008,16016,16017,16019,16020,16021,16145,16147,16149,16151,16153,16159,16160,16161,16163,16165,16168,16169,16170,16171,16173,16174,16175,16176,16177,16179,16182,16183,16184,16186,16187,16189,16190,16191,16193,16195,16196,16197,16323,16331,16332,16333,16334,16362,16363,16364,16365,16396,16398,16399,16401,16408,16409,16414,16415,16416,16418,16423,16428,16447,16449,16452,16453,16476,16478,16523,16534,16590,16641,16642,16643,16658,16678,16768,16783,16784,16792,16797,16803,16818,16822,16825,16835,16842,16846,16852,16854,16859,16878,16889,16909,16923,16948,16950,16952,16963,16969,16975,16988,16992,17002,17057,17059,17060,170737,170741,170743,170744,170756,170758,170776,170779,170780,170786,17082,170823,170826,17087,17089,17096,17101,17120,17123,17127,171283,171284,171285,17131,171486,17164,17173,17174,17175,17184,17194,17195,17221,17242,17260,17268,17289,17311,17319,17342,17350,17381,17387,17394,17395,17441,17470,17474,17480,17524,17536,17685,17698,17700,17863,17869,17874,17916,17965,17969,17973,17974,18003,18015,18019,18024,18033,18035,18038,18081,18102,18103,18106,18124,18129,18133,18159,18168,18173,18176,18383,18405,18406,18438,18439,18457,18521,18534,18566,18578,18600,18607,18613,18636,18654,18673,18703,18707,18708,18716,18722,18725,18726,18729,18733,18750,18751,18754,18755,18760,18761,18762,18780,18782,18783,18784,18787,18795,18803,18806,18828,18829,18861,18950,18976,18983,18996,18997,19014,19016,19041,19052,19055,19056,19074,19084,19090,19099,19106,19116,19122,19141,19164,19165,19172,19204,19211,192119,19218,19219,192194,192231,192236,19229,19242,19252,19255,19260,19261,19264,192656,19266,19267,19271,19280,19294,193043,193385,19353,19354,193670,19368,19369,19370,19373,193736,19374,19401,19411,19419,195046,195564,19645,19659,19662,19695,19697,19720,19766,19883,19885,20085,20128,20186,20218,20219,20227,20259,20290,20293,20296,20297,20300,20302,20304,20306,20308,20311,20312,20315,20339,20343,20344,20361,20371,20375,20377,20390,20400,20423,20443,20466,20480,20533,20535,20555,20563,20583,20586,20587,20588,20617,20662,20663,20666,20667,20668,20677,20682,20698,20706,20707,20709,20710,20723,20726,20737,20739,207521,20779,20787,207952,208154,20821,20834,20846,20847,20848,20850,20851,20852,208650,20868,20869,20877,20909,20910,20911,20926,209354,209387,20939,209446,20947,20955,209558,209590,20963,20971,210045,210155,210535,210757,210766,210808,211007,211550,211651,211770,212123,213208,213233,21333,21336,21349,21354,213541,21355,21357,21414,21417,21423,214403,214498,214763,214812,214855,215653,21577,215919,215999,216190,21672,216799,21682,216869,21687,216877,216892,216984,217069,217127,217166,217303,217304,217365,217715,217835,21785,217864,21803,21807,21808,21809,21813,21825,21828,21832,21838,218460,21847,21873,21897,21898,21899,21906,219131,21926,21929,21930,21936,21938,21939,21940,21942,21943,21946,21947,21950,22030,22031,22034,22038,22040,22042,22059,22083,22084,22160,22163,22164,22165,22174,22177,22217,22230,22259,22284,22287,22320,22324,22329,22339,22340,22341,22350,223601,22361,22364,223664,223690,223723,223752,22376,223770,223870,224045,22410,22416,22418,22433,224727,224753,224754,224756,224761,224762,224792,224840,224860,224938,225160,225471,225825,225888,225913,22596,22619,22631,22637,226421,226422,226691,226695,22694,22695,227059,22724,227326,227331,227358,227541,22761,22778,22780,22788,22789,228136,228361,228607,228801,228994,229096,229323,229473,229521,229615,229700,229898,229900,230073,230126,230558,230613,230622,230623,230738,230787,230899,230979,231130,231655,231699,231712,231798,232174,232210,232341,232345,232371,232408,232413,232415,232790,232811,232879,232944,232946,232972,232983,233079,233080,233904,233987,234069,234199,234311,234396,234515,234695,234779,235320,235497,235587,236312,236366,237256,237625,237754,237782,237868,237877,238205,23825,238377,238447,238555,23871,23880,238871,23892,23897,23900,239081,239114,23921,239447,23960,23961,239743,23991,23993,239985,240095,240354,24047,240518,240754,240869,240873,24088,24099,24105,241311,241322,241525,241764,242100,242122,242202,242248,242594,242627,242691,243262,243655,243862,243864,243880,243910,243958,244183,244202,244349,245126,245860,245945,246177,246256,246727,246729,246730,246746,246779,252838,257630,257632,26362,26365,26366,26367,26379,26409,26413,26416,26417,26419,26438,26440,26564,26565,26570,266815,268294,268564,268749,268857,26887,268936,268973,269023,26903,26904,26940,26970,26971,26987,26992,27007,270151,27027,27028,27050,27056,27103,27218,27220,27223,27226,27278,27362,27419,278180,278672,279572,279766,28040,28135,28185,30925,30936,317677,317757,319236,319352,319430,319817,320019,320080,320404,320407,320484,320633,320640,320713,320795,320832,320940,321019,321020,321021,327957,328365,328505,328795,329260,329547,329559,329693,329731,329918,329919,330496,330817,332579,333715,333883,338366,338374,347708,360013,368203,378460,379043,380705,380732,380792,380793,380794,380795,380797,380916,380924,381091,381305,381308,381484,381809,381990,382551,383619,384059,384309,384783,384997,387168,387235,387564,399549,404711,404736,407814,414084,432940,433693,434215,434219,434341,435653,436440,446099,503550,503610,50701,50702,50723,50754,50794,50908,50909,50930,50931,51869,52023,52065,52118,53323,53331,53416,53603,53610,53621,53791,54123,54131,54167,54169,54215,54219,54354,54371,54390,54396,54445,54483,544923,545366,545378,545384,54607,54624,54633,54644,54651,54698,54721,54722,54725,547253,547431,55932,55982,55985,55991,55992,56045,56048,56085,56174,56199,56200,56218,56221,56228,56310,56335,56417,56436,56456,56457,56468,56480,56484,56489,56490,56492,56496,56532,56554,56619,56620,56632,56637,56644,56708,56715,56717,56722,56743,56792,56805,56838,57257,57259,57266,57320,57376,57432,57438,574402,57738,57757,57765,57775,57781,57783,57816,57914,57916,58179,58181,58185,58194,58203,58205,58206,58217,58218,58994,59009,59032,59079,59125,60505,60533,620235,623121,624681,625018,630146,631323,632126,634132,637515,63873,63953,639774,639781,64297,64383,64685,64817,65113,65221,654459,65959,65960,65963,66058,66166,66193,66214,66220,66222,66262,66271,66294,66317,66362,66406,66494,66552,66592,66645,66650,66725,667277,667281,667612,667803,667823,667977,668101,66824,66873,66878,66923,66993,67017,67027,67050,670558,67065,67070,67087,67116,67122,67155,67245,67255,67278,673094,67313,67374,67486,67525,67526,67588,67596,676527,67664,67705,67742,67857,67917,67933,68027,68050,68077,68094,68119,68235,68350,68585,68667,68668,68767,68891,68992,69068,69097,69150,69165,69301,69368,69376,69379,69453,69550,69583,69601,69677,69727,69754,69769,69816,70045,70088,70103,70110,70208,70312,70408,70428,70450,70564,70572,70673,70809,70839,71183,71228,71268,71398,71481,71514,71578,71586,71601,71660,71693,71785,71890,71956,72049,72057,72103,72139,72147,72162,72179,72349,723814,723834,723840,723890,723896,723903,72432,72465,72512,72544,72699,72828,72993,73178,73205,73218,73242,73747,73914,73945,74006,74015,74039,74048,74131,74136,74180,74244,74256,74370,74411,74414,74443,74511,74556,74585,74614,74637,74734,74748,74769,74841,74998,75079,75083,751864,75302,75345,75454,75698,75766,75863,76088,76438,76527,76681,76747,76763,76797,76854,77044,77125,77647,77727,77772,77777,77799,78308,78317,78473,78781,78783,78926,79554,80285,80750,80782,80795,80859,80861,80912,80913,81601,81702,81897,83408,83430,83433,83490,83554,83564,83766,83796,83797,83924,83945,83964,84094,84506,84543,84544,85305,93675,93685,93686,93687,93694,93695,93759,93760,93765,93806,94088,94091,94175,94185,94212,96935,97086,97165,97895,98366,98432,98999,99375,99982
