GENE_SYMBOLS	Fancf,Rbx1-ps,Adprs,Ccdc13,Nuggc,Trrap,Pds5b,Pot1a,Tada3,Faap24,Sf3b3,Taf5l,Hinfp,Gm32717,Gm32802,Radx,Mbtd1,Psme4,Tex15,Dgkz,Ccdc117,Ppp4r3b,Ddx1,Fancm,Tdp1,Slf1,Topors,Fbxo4,Rfc4,Oard1,Macrod1,Otub1,Fam111a,Ankrd1,Bmyc,Nsd2,Thoc5,Chd4,Cdk9,Babam2,Ddb2,Xrcc4,Taf9,Foxp1,Pttg1ip,Rnf169,Nabp1,Supt3,Gins4,Actr5,Kif22,Dek,Chaf1b,Hmga1b,Egln3,Shld3,Abl1,Chrna4,Actb,Rad51c,Spred1,Spred2,Supt16,Parp1,Parp2,Akt1,Mta1,Stk33,Helb,Apbb1,Apc,Apex1,Atf2,Atm,Axin2,Bach1,Bad,Bak1,Bard1,Bax,Bcl2,Bcl2a1a,Bcl2a1b,Bcl2a1c,Bcl2a1d,Bcl2l1,Bcl2l10,Bcl2l2,Bcl3,Bcl6,Bcl7b,Bcl7c,Bid,Bcl2l11,Blm,Brca1,Brca2,Btg2,Casp2,Casp3,Casp9,Cbx1,Cbx3,Cbx5,Ccnd1,Ccng1,Ccnk,Ctla4,Cd44,Cdk1,Cdc45,Cdc7,Cdk2,Cdk5,Cdk6,Cdk7,Cdkn1a,Cdkn2a,Cdkn2d,Cebpg,Chek1,Clock,Clu,Ackr3,Plk3,Cradd,Crip1,Cry1,Smc3,Ddb1,Gadd45a,Ddx5,Dhx9,Dmc1,Dyrk1a,Dyrk1b,E2f1,Egfr,Ei24,Endog,Epc1,Epha2,Ercc1,Ercc2,Ercc3,Ptprv,Smarcad1,Eya1,Eya2,Eya3,Eya4,Fanca,Fancc,Dclre1b,Fem1b,Fen1,Fgf10,Fh1,Smc2,Foxm1,Fmr1,Xrcc6,Kat2a,Gnl1,Grb2,Gtf2h1,Gtf2h4,Trip12,Hdac3,Hdgfl2,Herc2,Hic1,Hipk1,Hipk2,H2ax,Hmgb1,Hmgn1,Hmga1,Hmga2,Hmox1,Hnrnpk,Hsf1,Hus1,Ier3,Ifi204,Cd74,Ikbkg,Kin,Lig1,Lig3,Zbtb7a,Recql5,Bbc3,Hdac10,Lyn,Mapkapk2,Mbd4,Mc1r,Mcl1,Mcm3,Mcm2,Mcm4,Mcm5,Mcm6,Mcm7,Mdm2,Men1,Mgmt,Mif,Mlh1,Mnat1,Mre11a,Msh2,Msh3,Msh5,Msh6,Mapt,Muc1,Commd1,Myc,Myo6,Nek1,Nfatc2,Nkx3-1,Uhrf1,Npas2,Npm1,Nthl1,Ogg1,Pak1,Kat2b,Pcna,Pik3r1,Prkcg,Prkcd,Pla2r1,Plk1,Pml,Pms2,Pnp,Pola1,Polb,Pold1,Pold2,Pole,Pole2,Prkdc,Helq,Psen1,Ptpn11,Rad1,Rad17,Rad21,Rad23a,Rad23b,Rad50,Rad51,Rad51ap1,Rad51b,Rad51d,Rad52,Rad54l,Rad9a,Hspa1a,Eme2,Rbbp6,Rfc1,Recql,Upf1,Dpf2,Rev3l,Rfc2,Rpa2,Rpl26,Rrm1,Ruvbl2,Uimc1,Cxcl12,Sgk1,Sem1,Skil,Snai2,Hltf,Smarca4,Smarcb1,Smarcc1,Snai1,Sod2,Sox4,Sp100,Cetn4,Pif1,Dot1l,Ssrp1,Nek11,Stk11,Sde2,Fanci,Cenpx,Sirt7,Stxbp4,Dtx3l,Gen1,Gtf2h3,Suv39h1,Sycp1,Sycp3,Hus1b,Brcc3,Alkbh1,Fancd2,Zfyve26,Mms22l,Prdm9,Taf6,Rbbp5,Tank,Vps72,Cep164,Cgas,Zfp365,Plk5,Phf1,Tdg,Dntt,Usp22,Wrap53,Taok1,Kat7,Hrob,Atxn7l3,Terf2,Morf4l1,Tex264,Susd6,Mlh3,Nrde2,Cdc14b,Trim28,Timeless,Ube2e2,Wdhd1,Ttc5,Ccar2,Tnf,Tnfrsf1a,Tnfrsf1b,Tnp1,Top2a,Top3a,Traf6,Traip,Plscr1,Trex1,Trp53,Trp63,Trp73,Trpc2,Tpt1,Twist1,Uba1,Uba1y,Ube2a,Ube2b,Usp10,Ung,Prap1,Eny2,Vrk1,Was,Baz1b,Rmi2,Marf1,Spidr,Zmat3,Wnt1,Wrn,Flywch1,Bag6,Wac,Thoc1,Rbbp8,Ino80c,Kdm2a,Kmt5b,Atrx,Taf6l,Xpa,Xpc,Ercc5,Xrcc1,Xrcc5,Yap1,Smc5,Slf2,Taf5,Yy1,Zranb3,Dyrk3,Tiprl,Smyd2,Pms1,Ino80d,Gigyf2,Dclre1c,Paxx,Rexo4,Epc2,Tlk1,Tnks1bp1,Zmynd8,Taf4,Ints3,Pogz,Acer2,Usp1,Zmpste24,Zc3h12a,Sesn2,Zbtb40,Tada2b,Alkbh2,Rad9b,Brat1,Ap5z1,Hmces,Ppp4r2,Kmt5c,Emsy,Smg1,Palb2,Ino80e,Setd1a,Fus,Neil3,Tmem161a,Ankle1,Nae1,Rfwd3,Atmin,Spire2,Nfrkb,Usp28,Usp3,Topbp1,Parp3,Atrip,Setd2,Klhl15,Fancb,Atad5,Brip1,Ash2l,Gtf2h2,Nek4,Cib1,Arid1b,Morc2b,Mdc1,Smc1a,Mcmdc2,Taf7,Taf10,Tlk2,Trex2,Xrn2,Wdr76,Ggn,Chd2,Zfp668,Sprtn,Kdm4d,Atr,Zbtb38,4932429P05Rik,4930415L06Rik,Atxn7,Usp7,Cetn1,Cetn2,Fto,Mapk1,Mapk14,Mapk3,Creb3l1,Parg,Poli,Cops3,Shprh,Mpg,Eme1,Meioc,Zbtb1,Fbxo45,Exo1,Macroh2a1,Setx,Ppp2r5c,Ell3,Rtel1,Vcp,Clspn,Spo11,Brd7,Polk,Rps3,Mbtps2,Eif2ak4,Poln,Chaf1a,Trp53bp1,Gins2,Phlda3,Nbn,Tada1,Prpf19,Ing4,Cep63,Zfp385a,Dpf1,Pttg1,Cbx8,H2ac25,Lig4,Fam168a,Tigar,Taf2,Ercc6,Terb1,Ddx11,Iffo1,Dna2,Ep300,Fnip2,Taok3,Fan1,Mapk15,Endov,Brcc3dc,Spata22,BC055324,Zcwpw1,Taok2,Brsk1,Neil2,Rrm2b,Aim2,Kash5,Primpol,Acd,Ercc4,Sirt6,Fbxw7,Fbh1,Fbxo6,Polg2,Chek2,Bok,Mcrs1,Rif1,Ppp1r10,E2f7,Slx4,Batf,Psmd10,Nono,Ddx39b,Ppm1d,Polm,Smarcal1,Fmn2,Nfat5,Tdg-ps,Foxo4,Dclre1a,Sfn,Paxip1,Msh4,Samhd1,Rbm38,Tdp2,Uchl5,Rev1,Actr8,Rassf1,Nupr1,Mettl3,Fzr1,Morf4l2,Ncoa6,Ppp4c,Stub1,Mtch2,Rbx1,Mbtps1,Actl6a,Foxo1,Foxo3,Ikbke,Ruvbl1,Rnf138,Poll,Mlst8,Mtor,Rec8,Supt20,Vav3,Brd4,Park7,Terf2ip,Smarce1,Xrcc2,Marchf7,Jmy,Wdr4,Pidd1,Rad18,Rnf8,Pmaip1,Pole3,Pias4,Huwe1,Psmd14,Pnkp,Pcbp4,Donson,Fignl1,Fancg,Majin,Rad54b,Usp51,Yeats4,Moap1,Htra2,Map3k20,Chchd6,Ube2d3,Sf3b5,Tipin,Eef1e1,Bccip,Inip,Dmap1,Eid3,Snw1,Alkbh7,Asf1a,Aptx,Taf12,Gtf2h5,Bod1l,Ube2v1,Cdip1,Mcm8,Nsmce3,Tex12,Rbm24,Actr2,Ube2w,Gm9040,Gm9044,Gm9045,Gm9046,Gm9048,Gm9049,Pycard,Rad21l,Nudt16l1,Pbrm1,Shisa5,Swsap1,Zfp830,Khdc3,Smarcd3,Fancl,Rps6ka6,Fbxo5,Rnaseh2b,Parp10,Smarca2,Ube2t,Cinp,Smc6,Pagr1a,Xab2,Eepd1,Ufl1,Faap20,Wdr48,Alkbh8,Nsmce1,Sfr1,Poldip2,Cdca5,Nsmce4a,Cfap410,Rps27l,Kmt5a,Pold3,Ooep,Nacc2,Pclaf,Mpnd,Aen,Chd1l,Mrnip,Nop53,Smarcc2,Pwwp3a,Ino80,Etaa1,Otub2,Spire1,Rnaseh2c,Spindoc,Rpa3,Babam1,Rpa1,Steap3,Nsmce2,Tmem109,Syf2,Ppp4r3a,Ctc1,Mcts1,Nupr1l,Triap1,Ascc1,Alkbh3,Dyrk2,Rfc3,Pierce1,Ap5s1,Tfpt,Trip13,Rpain,Rnaseh2a,Pold4,Zswim7,Trim32,Aunip,Nabp2,Polr2i,Cenps,Ino80b,Mcm10,Meaf6,Smc4,Znhit1,Dpf3,Rnf168,Mutyh,Ube2v2,Vcpip1,Abraxas1,Ubr5,Spdya,Cdkn2aip,D7Ertd443e,Uvssa,Nipbl,Foxn3,Sfpq,Pds5a,Mcm9,Cdc5l,Mus81,Smug1,Ing3,Faap100,Mad2l2,Esco2,Ercc8,Phf10,Aplf,Rfc5,Chchd4,Supt7l,Mtrex,Mms19,Cdkn3,Rhno1,Uaca,Bclaf1,Cul4b,Hpf1,Tonsl,Rint1,Neil1,Pot1b,Macrod2,Swi5,Exo5,Nfatc4,Mrgbp,Setd7,Armt1,Spata18,Shld1,Ddias,Ttf2,Usp16,Uba7,Zdhhc16,Rnf138rt1,Xrcc3,Smchd1,Rptor,Hsf2bp,Rmi1,Terb2,Morc2a,Mgme1,Brme1,Setmar,Ddit4,Usp47,Meiob,Parpbp,Sirt4,Ascc2,Nscme3l,Ep400,Sgf29,Nhej1,Zbtb4,Shld2,Bcl2l12,Slx1b,4930447C04Rik,Ercc6l2,Fbxo31,Dtl,Dcun1d5,Ticrr,Arid2,Bcl7a,Ints7,Usp45,Apex2,Polq,Nuak1,Ascc3,Cyren,Uvrag,Brd8,Wrnip1,Hdac9,Trim39,Recql4,Cdk5rap3,Parp9,Senp3,Polh,Kat5,Tfap4,Actl6b,Smarcd2,Smarcd1,Immp2l,Sirt1,Arid1a,Smarca5,Ube2n,Rnf111,Ubqln4,Exd2,Nucks1,Mael,Cul4a,Prmt6,Kdm1a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR
SYSTEMATIC_NAME	MM6242
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	A cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage. [GOC:go_curators]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0030330
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0030330
SOURCE_MEMBERS	107765,108705,114715,114716,11920,12051,12190,12366,12505,12575,12578,12905,13207,13548,13924,14235,15248,15258,16149,17246,17319,17829,17920,18148,18779,18854,19941,20583,20613,20677,20684,22059,22160,22224,22264,22589,226419,226830,230379,230709,230784,245000,26572,26931,28019,29813,50883,52679,53314,53380,53892,55982,56190,56484,57438,57913,58801,59092,66143,67071,67941,67956,69076,70103,81601,83383,93759,99982
GENE_SYMBOLS	Ankrd1,Pttg1ip,Spred1,Spred2,Atm,Bcl3,Brca2,Casp2,Cd44,Cdkn1a,Cdkn2a,Cradd,Ddx5,Dyrk1a,Ptprv,Foxm1,Hic1,Hipk2,Cd74,Mdm2,Mif,Muc1,Myo6,Npm1,Pla2r1,Pml,Rpl26,Snai2,Snai1,Sox4,Sp100,Trp53,Twist1,Usp10,Prap1,Atrx,Dyrk3,Smyd2,Acer2,Zmpste24,Sesn2,Atr,Cops3,Ppp2r5c,Ing4,Zfp385a,Chek2,E2f7,Batf,Psmd10,Ppm1d,Paxip1,Rbm38,Foxo3,Marchf7,Pidd1,Pmaip1,Pcbp4,Eef1e1,Rps6ka6,Rps27l,Kmt5a,Triap1,Znhit1,Kat5,Tfap4,Sirt1,Kdm1a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR_RESULTING_IN_CELL_CYCLE_ARREST
SYSTEMATIC_NAME	MM4934
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR_RESULTING_IN_CELL_CYCLE_ARREST
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	A cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage and resulting in the stopping or reduction in rate of the cell cycle. [GOC:go_curators]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0006977
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0006977
SOURCE_MEMBERS	12366,12575,12905,13924,17246,17829,18854,19941,22059,22264,26931,56190,57913
GENE_SYMBOLS	Casp2,Cdkn1a,Cradd,Ptprv,Mdm2,Muc1,Pml,Rpl26,Trp53,Prap1,Ppp2r5c,Rbm38,Pidd1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION
SYSTEMATIC_NAME	MM7512
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	A cascade of processes initiated in response to the detection of DNA damage, and resulting in the induction of transcription. [GOC:go_curators]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0042772
FILTERED_BY_SIMILARITY	GO:0006978
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0042772
SOURCE_MEMBERS	12190,12575,14235,15258,17829,19941,20684,22059,26572,28019,29813,50883,56190,59092,67071,67941,70103,71890,81601,83383
GENE_SYMBOLS	Brca2,Cdkn1a,Foxm1,Hipk2,Muc1,Rpl26,Sp100,Trp53,Cops3,Ing4,Zfp385a,Chek2,Rbm38,Pcbp4,Rps6ka6,Rps27l,Znhit1,Mad2l2,Kat5,Tfap4
FOUNDER_NAMES	
STANDARD_NAME	GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING
SYSTEMATIC_NAME	MM3985
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The 5' to 3' exonucleolytic resection of the DNA at the site of the break to form a 3' single-strand DNA overhang. [PMID:10357855]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0000729
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0000729
SOURCE_MEMBERS	117599,12144,13990,17535,191578,19360,19365,225182,237911,26972,27354,327762,52864,56515,70620,74264,74729,75801,93765,97827
GENE_SYMBOLS	Helb,Blm,Smarcad1,Mre11a,Helq,Rad50,Rad52,Rbbp8,Brip1,Spo11,Nbn,Dna2,Slx4,Rnf138,Ube2v2,Rnf138rt1,Setmar,4930447C04Rik,Ube2n,Exd2
FOUNDER_NAMES	
STANDARD_NAME	GOBP_PROTEIN_LOCALIZATION_TO_SITE_OF_DOUBLE_STRAND_BREAK
SYSTEMATIC_NAME	MM11367
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PROTEIN_LOCALIZATION_TO_SITE_OF_DOUBLE_STRAND_BREAK
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process in which a protein is transported to, or maintained at, a region of a chromosome at which a DNA double-strand break has occurred. [GOC:mah, PMID:23080121]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1990166
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1990166
SOURCE_MEMBERS	105377,108138,226151,235587,320678,50721,74666
GENE_SYMBOLS	Slf1,Xrcc4,Slf2,Parp3,Iffo1,Sirt6,Brme1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_R_LOOP_PROCESSING
SYSTEMATIC_NAME	MM16289
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_R_LOOP_PROCESSING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	A DNA metabolic process that results in the disassembly of R-loops. R-loops are three-stranded nucleic acid structures consisitng of an RNA:DNA heteroduplex and a looped-out non-template strand. Aberrant formation and persistence of R-loops block transcription elongation and cause DNA damage. Mechanisms that resolve R-loops are essential for genome stability. [PMID:27252122, PMID:28790157, PMID:33986538]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0062176
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0062176
SOURCE_MEMBERS	20817,209011,408022,54446,56200,74351
GENE_SYMBOLS	Srpk2,Sirt7,Primpol,Nfat5,Ddx21,Ddx23
FOUNDER_NAMES	
STANDARD_NAME	GOBP_RECOMBINATIONAL_REPAIR
SYSTEMATIC_NAME	MM3983
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_RECOMBINATIONAL_REPAIR
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	A DNA repair process that involves the exchange, reciprocal or nonreciprocal, of genetic material between the broken DNA molecule and a homologous DNA region. [GOC:elh]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0000725
FILTERED_BY_SIMILARITY	GO:0000724
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	double-strand break repair via homologous recombination
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0000725
SOURCE_MEMBERS	100683,102871,103537,104271,104806,107932,108937,109019,109145,113002583,11350,11461,114714,11545,117599,11920,12144,12189,12190,12544,12545,12649,13404,13831,14375,15193,15270,15574,170472,17215,17216,17217,17218,17219,17220,17535,191578,19357,19361,19362,19363,19364,19365,19366,19691,19714,19891,20174,20422,209334,210554,211978,212377,21427,214763,216049,216853,217216,21761,21853,21975,22376,223970,224008,22427,225182,22592,22594,22596,226026,22632,227867,228880,229543,229584,231855,232314,233826,233908,234396,234736,235626,236904,237211,240697,244694,269400,272158,27223,272551,27354,319955,330554,384619,50505,50721,50755,51869,52864,56045,56397,56420,56456,56505,56515,56626,56739,57321,57434,59004,59029,60530,623474,635253,64050,66209,66233,66634,66713,668929,66962,66991,67241,67561,67711,67788,67956,67968,68067,68142,68240,68275,68501,69596,69747,69885,69917,70088,71175,71514,71567,71711,71777,71890,72199,72440,72749,72931,73247,73747,74264,74335,74355,74386,75178,75317,75560,75698,75764,77044,77782,78656,79456,80886,81601,93765,94232,97827,98415,99982
GENE_SYMBOLS	Trrap,Radx,Mbtd1,Tex15,Fancm,Chd4,Rnf169,Nabp1,Gins4,Shld3,Abl1,Actb,Rad51c,Parp1,Helb,Atm,Blm,Brca1,Brca2,Cdc45,Cdc7,Chek1,Dmc1,Epc1,Xrcc6,Hdgfl2,H2ax,Hus1,Recql5,Mcm3,Mcm2,Mcm4,Mcm5,Mcm6,Mcm7,Mre11a,Helq,Rad21,Rad51,Rad51ap1,Rad51b,Rad51d,Rad52,Rad54l,Recql,Rev3l,Rpa2,Ruvbl2,Sem1,Gen1,Hus1b,Zfyve26,Mms22l,Vps72,Cgas,Zfp365,Wrap53,Hrob,Morf4l1,Timeless,Top3a,Was,Rmi2,Spidr,Wrn,Rbbp8,Ercc5,Xrcc1,Xrcc5,Smc5,Yy1,Epc2,Zmynd8,Ints3,Pogz,Ap5z1,Ppp4r2,Palb2,Fus,Ankle1,Rfwd3,Setd2,Klhl15,Fancb,Mcmdc2,Kdm4d,Rtel1,Poln,Trp53bp1,Gins2,Nbn,Ercc6,Fan1,Kash5,Ercc4,Sirt6,Fbh1,Rif1,Slx4,Samhd1,Morf4l2,Ppp4c,Actl6a,Ruvbl1,Rnf138,Poll,Rec8,Terf2ip,Xrcc2,Pias4,Psmd14,Fignl1,Rad54b,Usp51,Yeats4,Inip,Dmap1,Mcm8,Actr2,Rad21l,Swsap1,Khdc3,Smc6,Wdr48,Nsmce1,Sfr1,Kmt5a,Ooep,Mrnip,Ino80,Rpa3,Rpa1,Nsmce2,Ap5s1,Zswim7,Aunip,Nabp2,Meaf6,Nipbl,Sfpq,Mcm9,Mus81,Ing3,Mad2l2,Mms19,Rhno1,Tonsl,Swi5,Mrgbp,Shld1,Rnf138rt1,Xrcc3,Smchd1,Rmi1,Meiob,Parpbp,Ep400,Shld2,Slx1b,Arid2,Polq,Brd8,Recql4,Senp3,Kat5,Ube2n,Ubqln4,Exd2,Nucks1,Kdm1a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT
SYSTEMATIC_NAME	MM11411
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of a DNA damage checkpoint. [GOC:obol]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2000001
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2000001
SOURCE_MEMBERS	106052,107829,107976,12021,12189,12190,12952,14155,18004,19361,19891,210766,219158,225160,234736,241627,50883,52040,53817,57261,65964,67153,68145,99375
GENE_SYMBOLS	Fbxo4,Thoc5,Babam2,Bard1,Brca1,Brca2,Cry1,Fem1b,Nek1,Rad51,Rpa2,Brcc3,Ccar2,Thoc1,Rfwd3,Wdr76,Chek2,Ppp1r10,Ddx39b,Brd4,Map3k20,Rnaseh2b,Etaa1,Cul4a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR
SYSTEMATIC_NAME	MM7646
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of the cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage. [GOC:jl]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0043516
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0043516
SOURCE_MEMBERS	107765,108705,114715,114716,11920,12505,12578,13207,13548,15248,16149,17246,17319,18148,18779,19941,20583,20613,20677,22059,22160,226419,226830,230709,245000,26572,28019,29813,53380,57438,58801,59092,66143,67956,70103,93759,99982
GENE_SYMBOLS	Ankrd1,Pttg1ip,Spred1,Spred2,Atm,Cd44,Cdkn2a,Ddx5,Dyrk1a,Hic1,Cd74,Mdm2,Mif,Npm1,Pla2r1,Rpl26,Snai2,Snai1,Sox4,Trp53,Twist1,Dyrk3,Smyd2,Zmpste24,Atr,Cops3,Ing4,Zfp385a,Psmd10,Marchf7,Pmaip1,Pcbp4,Eef1e1,Kmt5a,Znhit1,Sirt1,Kdm1a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR_RESULTING_IN_TRANSCRIPTION_OF_P21_CLASS_MEDIATOR
SYSTEMATIC_NAME	MM10815
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR_RESULTING_IN_TRANSCRIPTION_OF_P21_CLASS_MEDIATOR
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator. [GOC:TermGenie, PMID:17719541]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1902162
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1902162
SOURCE_MEMBERS	19941,26572,28019,29813,59092,70103
GENE_SYMBOLS	Rpl26,Cops3,Ing4,Zfp385a,Pcbp4,Znhit1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_DNA_REPAIR
SYSTEMATIC_NAME	MM4648
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_DNA_REPAIR
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of DNA repair. [GOC:go_curators]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
